4.906700000000e-03 -8.434962924762e-04 -1.800000000000e-05 -1.799962802873e-03 -5.505390614731e+06 9.243122901906e-05
-6.777300000000e-03 4.350309405528e-03 -1.251700000000e-03 -2.445368018823e-03 -2.460006116176e+06 -1.232832569104e-04
1.022100000000e-03 -5.698912011803e-03 -2.415900000000e-03 3.605727977149e-03 4.125153403690e+06 -8.041865697535e-05
-1.813800000000e-03 -1.106176342790e-03 -7.670500000000e-03 4.097971433322e-03 1.039970398597e+07 -1.931346763451e-04
1.485700000000e-03 -3.775399483120e-05 -2.489900000000e-03 1.936853640687e-03 -1.343897632296e+07 8.120714076935e-05
1.705400000000e-03 1.491336998560e-03 -1.543900000000e-03 -2.730367737658e-03 -1.360747750422e+07 2.964872773136e-05
3.344400000000e-03 4.800912552494e-04 1.402200000000e-03 -2.348967938793e-03 -1.600830678345e+07 -2.235811881878e-04
2.649000000000e-03 1.032726057318e-03 -4.705900000000e-03 4.071108510616e-03 1.034663931058e+07 -6.277230664652e-05
-8.761900000000e-03 3.706688195238e-03 1.224300000000e-03 1.763422550652e-03 1.258549630840e+07 2.480955652145e-04
5.545900000000e-03 3.473012371082e-03 -8.835700000000e-03 7.743842443650e-04 -1.647644279404e+07 1.538789888661e-04
-1.455700000000e-04 3.182583682327e-03 4.649300000000e-03 -1.970299441936e-03 1.219459579392e+07 1.590032240780e-04
2.516700000000e-03 3.716247702198e-03 -9.007400000000e-03 2.389752202716e-03 -4.930847427848e+05 1.571585015985e-04
1.228700000000e-03 -2.092528340455e-03 1.883000000000e-03 -7.488859312110e-03 -1.650561447422e+07 9.156130730495e-05
-4.422700000000e-03 6.991468379911e-04 3.521400000000e-03 2.808070092100e-03 1.302140455802e+07 2.428718159635e-04
-6.398200000000e-03 2.590952579377e-03 9.243300000000e-04 4.791757473625e-04 5.474135243104e+06 -1.305992290927e-04
-4.655100000000e-03 -1.293388835432e-03 2.602900000000e-04 3.215169416381e-03 1.789335297445e+06 1.520242680336e-04
-4.873300000000e-03 2.852957424011e-03 3.185300000000e-03 -3.453269507026e-04 1.524706484338e+07 2.425734487436e-05
5.465000000000e-03 8.980108446815e-04 -1.451300000000e-03 2.391948977738e-03 1.121012104406e+06 -1.806625182947e-05
1.425100000000e-03 -7.643800118680e-05 3.040500000000e-03 4.124931779340e-03 7.571023397357e+06 1.131942127336e-04
-4.991300000000e-03 -3.079782014457e-03 7.906000000000e-04 4.296074911458e-04 4.383253316946e+06 -1.004958245461e-06
-8.894200000000e-04 -4.612825854399e-03 8.042600000000e-04 2.731292941127e-03 1.046818797802e+07 8.501185374523e-05
2.672400000000e-03 -6.477231499777e-03 4.812400000000e-03 -4.050982242431e-03 7.031347313934e+06 4.948255080193e-05
2.350900000000e-05 -6.642111990757e-04 -9.684200000000e-03 7.635644538871e-03 -1.512343248450e+07 -2.397250162006e-04
-7.369800000000e-03 4.989089518357e-03 -7.072000000000e-03 1.694594541780e-03 1.541098190347e+07 -4.834442469576e-05
-6.085200000000e-03 6.994015520196e-03 5.809100000000e-03 -7.660788399379e-03 1.008270506129e+07 1.313399223846e-05
-7.481200000000e-03 8.419652705324e-04 -1.881500000000e-03 6.147952828357e-04 1.194524738472e+07 2.206368489860e-04
7.290900000000e-04 -3.526128401486e-03 -2.904600000000e-03 -1.501584341116e-03 1.467057687782e+07 -6.967279616154e-05
2.296100000000e-03 -1.316535370870e-03 -5.244900000000e-03 1.487665965685e-03 -8.184323245057e+06 1.807846294235e-04
2.956600000000e-03 -6.594751203913e-03 1.163500000000e-03 -7.240440816095e-03 1.494840240339e+07 -2.777250537552e-04
-4.808300000000e-03 4.380658105297e-04 -2.110800000000e-04 -1.343033864474e-03 -7.409467854237e+06 -1.226881745334e-04
7.511700000000e-04 4.058258967859e-03 -4.409700000000e-04 4.262911512873e-03 -7.289447227190e+06 -2.144941538009e-04
5.765900000000e-03 3.564430569191e-03 -3.998300000000e-03 2.965159054823e-03 6.793389751282e+05 -3.678136488379e-05
-1.336400000000e-03 -5.096481870069e-03 8.920900000000e-03 -7.540597692451e-03 -9.824744060796e+06 -1.975105544982e-04
1.251500000000e-03 6.213922902507e-04 -1.516400000000e-03 -3.929245385575e-03 1.486922212860e+07 -1.332145770517e-04
-4.524200000000e-03 3.502141471181e-03 -3.158600000000e-03 -2.802173156123e-03 1.185259257194e+07 -3.520430312611e-05
-3.206900000000e-03 -5.501851327018e-03 -7.903000000000e-03 1.005581441087e-03 3.296955511961e+06 -1.022407657938e-04
3.807900000000e-03 -1.035206156928e-03 8.212100000000e-04 1.175134022971e-03 -3.486432520401e+06 2.004110007905e-04
3.938300000000e-03 2.302368945557e-03 2.660800000000e-03 -3.563516263374e-03 1.346634213723e+07 1.258227648759e-04
2.021400000000e-03 -1.442707325063e-03 -7.408000000000e-04 -4.301025593938e-04 6.854233541382e+05 -1.323994686827e-04
3.254000000000e-03 -4.390047061634e-03 6.539100000000e-04 1.830594527876e-03 -1.512204335687e+05 -4.629931669600e-05
-7.638900000000e-03 3.376882442654e-03 7.051600000000e-04 2.479233945445e-03 -6.240794780919e+06 6.280337509830e-05
-2.752000000000e-03 -4.131117297548e-04 5.981600000000e-04 2.287320313479e-03 1.171562458784e+07 5.530377318862e-05
4.082800000000e-03 3.291262480398e-03 -7.225100000000e-03 8.430835416202e-03 6.908965169920e+06 -6.157221805487e-05
1.381300000000e-03 -1.953484993004e-03 -1.612900000000e-03 -2.770669554560e-03 -1.350565444910e+06 -2.578146184699e-04
5.323000000000e-03 -1.972276844655e-03 -1.587600000000e-03 -2.726553257312e-04 1.131111062260e+07 -1.618389534179e-04
-1.960400000000e-03 -1.354894009319e-03 -1.630600000000e-03 2.104324757095e-03 -1.383196052888e+07 -2.226559758405e-04
4.410900000000e-03 1.984731112570e-03 -2.367400000000e-03 9.791880054999e-04 -1.100980884012e+07 -1.833777883908e-04
1.990000000000e-03 -1.709210426937e-03 5.311700000000e-03 -6.446593662932e-03 -7.778281239434e+06 1.453602183285e-04
-8.756500000000e-03 5.065510527710e-03 7.927200000000e-03 -8.475246424752e-03 -1.443442518108e+07 -8.732927506670e-05
-3.759800000000e-03 -2.881385033841e-04 -7.164600000000e-04 1.656761399498e-03 1.183231130858e+07 -1.425809237136e-04
-4.873900000000e-03 1.281437746055e-03 -1.107200000000e-03 1.748424386418e-03 3.706053598365e+06 1.879133629093e-04
4.498000000000e-03 1.180365888503e-03 -6.328900000000e-03 1.870921442627e-03 7.672429714191e+06 2.277552948092e-04
8.511800000000e-04 2.075271574335e-03 -4.213600000000e-03 3.625526236123e-03 -2.727135359013e+06 -1.495019736700e-04
9.435900000000e-04 -5.823456152105e-03 -7.610600000000e-04 9.177642907296e-04 -3.690495368933e+06 -7.599829209988e-05
-2.423900000000e-04 2.151312757601e-03 1.857400000000e-04 -6.091736124890e-03 1.111704949299e+07 2.679829082028e-05
-4.566400000000e-03 -3.624953339639e-03 -5.631100000000e-03 1.785123248978e-03 -1.295500425741e+07 1.332368428797e-04
2.720800000000e-04 -4.562486506314e-03 -8.499300000000e-03 4.575384771952e-05 -1.439552960750e+07 -1.240333551675e-04
-1.139400000000e-03 1.053601650112e-03 -1.312800000000e-03 2.505328349640e-03 -2.332900938226e+06 -1.845280127164e-04
3.853500000000e-03 1.468580872301e-03 1.447400000000e-03 2.807963427360e-03 6.253296929570e+06 -8.003566581873e-06
-4.046300000000e-03 1.583206289750e-03 6.368800000000e-03 -6.824902789600e-03 -1.457889445438e+07 -2.240562997303e-04
-1.603900000000e-03 1.082090277227e-03 3.037000000000e-03 -4.418160302046e-03 -5.234093989010e+06 1.360658717449e-06
-6.218900000000e-03 3.034427781155e-03 -4.663400000000e-03 3.362730786874e-03 -7.645758463736e+06 1.941292388328e-05
4.038700000000e-03 6.176392083157e-03 4.376000000000e-03 1.435289015488e-03 -5.744876217774e+06 -1.268637218551e-04
3.848900000000e-03 8.347059811586e-04 4.195700000000e-03 -2.206919221670e-04 -2.906888474058e+06 -1.721357316050e-04
-1.544700000000e-03 -2.387087923015e-03 3.504700000000e-04 -7.322935859997e-03 8.058607194736e+06 -1.429209775078e-04
2.704900000000e-04 -4.617101000136e-04 -3.896600000000e-03 1.680145636586e-03 -3.881917156052e+06 -1.498520320795e-04
3.533200000000e-03 -3.154945888628e-03 2.213600000000e-03 -4.910737514367e-03 -3.730502244615e+06 -1.585584207244e-04
4.525200000000e-03 1.472757989923e-03 -8.481100000000e-03 5.716101316273e-03 -1.358983558334e+07 1.926174907937e-04
2.827800000000e-03 2.900658950329e-03 -4.296700000000e-03 4.891368037219e-03 1.483310481028e+07 7.096787283212e-05
-1.412500000000e-03 1.920969617645e-03 -1.919000000000e-04 -4.738618410207e-05 -1.127652134467e+07 9.015142348221e-05
4.316100000000e-03 -1.842369303529e-03 -4.958100000000e-03 1.401228765158e-03 2.778810906769e+06 9.458104467009e-05
1.267800000000e-03 -7.328532763796e-03 7.297300000000e-03 -4.841059239196e-03 -1.636114520092e+07 -5.245665193725e-05
4.867500000000e-03 8.285015644498e-04 2.585900000000e-03 2.334629839999e-03 1.656812521747e+07 1.015253920759e-04
3.484000000000e-03 -2.085072087273e-03 -5.293100000000e-04 -2.982630931018e-04 -1.421911039876e+07 -1.550228371839e-04
5.991700000000e-03 -1.017198828556e-03 -6.337700000000e-03 7.771727017548e-05 7.830512438241e+06 -9.893042077358e-05
4.714200000000e-04 -3.819904807217e-03 -2.552400000000e-03 3.838407736794e-03 2.891885895677e+05 1.730109671594e-04
6.793000000000e-03 -5.883321479601e-03 4.000700000000e-03 -9.244562356195e-03 6.707402751117e+05 1.270599458923e-05
-5.400600000000e-03 5.208953604215e-03 8.224300000000e-03 -1.500803564416e-03 1.126304680668e+07 2.169926242066e-04
3.345100000000e-03 -1.131606327453e-03 3.858700000000e-04 -2.540389710636e-03 4.355192938864e+06 -7.890352671169e-05
1.070000000000e-04 -8.951326332392e-03 5.797400000000e-03 3.188890010994e-03 -7.234298860364e+06 -2.087579083538e-04
-4.273800000000e-03 5.015840856094e-04 -1.253000000000e-03 1.238134769609e-03 -6.700457112978e+06 2.897524469528e-05
-2.148300000000e-03 -9.355600679469e-03 4.976700000000e-03 -3.770182364486e-03 1.200122922813e+07 1.257577758479e-04
7.642500000000e-04 -2.404691923044e-03 -6.952400000000e-03 1.068640850439e-03 1.177410686097e+07 4.168986321062e-05
6.310500000000e-03 -2.241923812984e-03 -8.242700000000e-04 2.608962225215e-03 1.896992688604e+06 -1.618489557996e-04
-1.749300000000e-03 -3.513334840909e-03 6.331000000000e-03 2.492179388686e-03 2.845627945669e+06 1.615278311583e-04
-6.032400000000e-03 -2.867803812448e-03 -3.773400000000e-03 -3.084311649877e-03 -8.282256742821e+06 4.506823190633e-05
-4.419500000000e-03 1.291638658828e-03 -1.300800000000e-03 1.791837452087e-04 -5.221452927596e+06 -2.014413720567e-04
2.195300000000e-03 8.583340297804e-04 8.284100000000e-04 -4.091308891397e-03 -3.977905875137e+06 -1.845830193069e-04
1.368200000000e-03 5.822313352711e-03 -1.536100000000e-03 -2.485191067282e-04 1.450665981773e+07 5.362385543743e-05
-1.065200000000e-03 -3.895972526998e-04 -1.222900000000e-03 -1.493559452043e-04 9.020300251502e+06 -1.609438104888e-04
3.540400000000e-03 -2.262168921339e-03 4.984200000000e-03 2.542114575722e-03 1.123734794557e+07 1.688966486759e-04
2.177800000000e-03 -8.039267213457e-03 7.617900000000e-03 -7.002803505732e-03 3.028020403207e+06 -1.710555414346e-04
-3.200000000000e-03 -1.094797046470e-03 7.736600000000e-03 -3.872096917326e-03 -4.887228820334e+05 1.881083282063e-04
2.280900000000e-03 5.283576913242e-03 -6.944000000000e-04 -1.449383939391e-03 1.145238490236e+06 -6.505746671653e-05
-1.574100000000e-03 1.943739216082e-03 5.836400000000e-03 4.017607836791e-03 2.411525561963e+06 2.359684304923e-04
-3.982100000000e-03 2.016299455941e-04 -8.611700000000e-03 8.109086928342e-03 -1.345120064608e+07 -2.152643185578e-04
8.021000000000e-04 -1.194191147352e-03 1.995600000000e-03 2.435689866956e-03 -8.487430893456e+06 1.637674749250e-04
1.200700000000e-03 -9.201072597344e-03 5.746100000000e-03 -4.984501847353e-03 8.968624703746e+06 9.524097809785e-05
-6.024100000000e-03 5.230906921039e-03 5.528800000000e-03 3.184221593393e-03 1.283776188562e+07 -3.727138421209e-05
4.223900000000e-03 -2.336474793919e-03 3.179100000000e-03 -5.581162047852e-03 8.974320127020e+05 -7.806846469547e-05
2.035600000000e-03 2.286273927959e-03 3.340900000000e-03 1.986237979408e-03 7.321813900919e+06 1.244129396886e-04
-4.662500000000e-03 1.970560656268e-04 1.702000000000e-03 3.943521021067e-03 -8.631622341227e+06 -1.136470577797e-04
-1.026600000000e-02 6.854438046265e-03 -4.996800000000e-03 5.863460258430e-03 -1.172020870901e+07 1.191735425410e-04
1.644000000000e-03 -6.302958909679e-03 3.276200000000e-03 -4.856360144785e-04 -1.516510631334e+07 -4.999100922713e-05
-4.187200000000e-03 5.005821601526e-03 -2.048100000000e-03 -3.021728303931e-03 6.685871272885e+06 -2.382096445300e-04
-3.844800000000e-03 1.695815990717e-03 1.505700000000e-03 1.980385112744e-03 -4.573563801963e+06 -1.050960805053e-04
2.617500000000e-03 4.501880717949e-04 4.204500000000e-03 2.902196699060e-03 -7.819260504456e+06 2.444264498399e-04
2.640900000000e-03 1.324004620894e-03 9.369800000000e-04 -1.637929426770e-03 -1.487338951149e+07 8.124214318221e-05
1.096600000000e-03 -1.918081838668e-03 6.918900000000e-03 -1.032267319857e-02 9.667355900559e+06 -2.670070722858e-04
2.467400000000e-03 -1.662837836528e-03 -1.940500000000e-03 2.605345921140e-03 -6.466389107684e+06 -9.273479657175e-05
-4.358100000000e-03 -1.028180538737e-03 -2.408700000000e-03 -2.946571065506e-03 -4.154463996638e+06 -2.085278583255e-04
2.435100000000e-03 7.712379824079e-04 -1.441900000000e-03 1.350859198070e-03 1.079185471531e+06 1.931223931663e-04
3.939400000000e-03 -7.002507834250e-04 -2.342100000000e-03 -1.252876158944e-03 1.270510019716e+07 -9.780530960110e-05
-4.660200000000e-04 1.227209973400e-03 -6.613900000000e-03 5.332008850452e-03 2.042851089529e+06 -5.838201346925e-05
-1.004500000000e-03 -9.705726047465e-04 -8.737100000000e-03 1.126107444712e-02 8.836657579099e+06 1.592781754513e-04
4.057700000000e-03 4.022525403902e-03 2.740600000000e-03 -3.016594043573e-04 -8.636484287925e+06 3.931144819448e-05
2.722600000000e-03 -2.028254915261e-03 2.261000000000e-03 -2.796186398680e-03 1.331728874276e+07 -2.134239155948e-04
-7.725200000000e-04 -1.957819071610e-04 2.224200000000e-03 -5.504615943062e-03 1.479976574721e+07 1.270726168925e-04
4.915500000000e-03 2.706305114146e-03 -1.941500000000e-03 3.879350675780e-05 1.549571868877e+07 4.250433521972e-05
-3.121200000000e-03 4.025684505008e-03 -9.111900000000e-04 1.733405800125e-03 6.229265021608e+06 -2.177498678372e-04
-6.282700000000e-03 2.367644532116e-03 -8.967700000000e-04 1.653461263612e-03 -7.635895657578e+06 -1.925678368597e-05
1.209900000000e-03 -2.047079702926e-03 2.824000000000e-03 -2.323322985914e-03 -1.443720343634e+07 -2.004761717088e-04
-8.746300000000e-03 1.006286139692e-02 -9.620800000000e-04 3.767622514471e-03 -5.474690894155e+06 1.433205070387e-04
3.189900000000e-03 -8.640875292028e-03 8.265600000000e-03 -8.720769515928e-03 7.210822603453e+06 3.080165599833e-06
-6.916500000000e-03 2.212439619407e-04 2.978900000000e-03 -7.551828560365e-03 2.481537594407e+05 -1.794870675913e-04
2.492800000000e-03 1.255460636514e-03 5.704800000000e-03 -9.428106328647e-03 -1.055917583764e+07 1.731809351976e-04
4.088700000000e-03 -5.647041091610e-03 2.097800000000e-03 1.504017973143e-03 8.767340110469e+04 -1.703954275177e-04
-7.647200000000e-03 5.076125927799e-03 -7.443600000000e-04 -1.098522020552e-03 -4.704141798982e+06 2.156279134923e-04
-5.478300000000e-04 -6.796465110974e-03 3.855800000000e-05 -4.504981463882e-03 -8.047216348187e+06 -1.484018034550e-04
1.784800000000e-04 2.800313376056e-04 -3.078800000000e-04 -5.251849995973e-03 -6.562377826769e+06 -5.280666603368e-05
7.130700000000e-04 1.302508216901e-03 -7.557400000000e-03 3.875524448828e-03 -1.359580883214e+06 1.466647667962e-05
-3.329100000000e-03 1.174626250017e-03 -9.496100000000e-03 1.079340344649e-02 -2.691018040688e+06 -8.893442779228e-05
4.376400000000e-03 -1.719196464807e-03 4.643900000000e-03 -4.955666319234e-03 1.143682667293e+07 1.280424947974e-04
8.443800000000e-04 5.658401333887e-03 1.340500000000e-03 3.622176981141e-03 -7.221657798951e+06 1.818744374198e-04
-3.513200000000e-03 6.807428377552e-04 -1.561300000000e-03 4.190194360782e-03 1.296445032528e+07 -1.619920823331e-05
3.386400000000e-03 -9.281602230625e-04 -1.465000000000e-04 3.045830442478e-03 1.663897072650e+07 8.073218435236e-05
-1.332800000000e-03 -4.183344858294e-03 -1.877700000000e-04 2.572751089364e-04 -8.962373629421e+06 -2.433709214922e-04
-6.854600000000e-04 2.942388021260e-04 -6.604800000000e-03 -9.395396934188e-06 1.608887618586e+07 2.339288987883e-04
-3.431200000000e-03 -5.666376304490e-03 6.537400000000e-03 -8.874540095552e-03 8.576196148876e+06 -1.428059626463e-04
4.097100000000e-03 -9.458886581904e-04 4.834100000000e-04 2.115261558991e-03 1.325908429515e+07 -1.572882034040e-04
4.398300000000e-03 -2.664508705912e-03 2.944400000000e-03 -5.229239554013e-03 -2.707826484986e+06 -2.046320330852e-04
2.627800000000e-03 -1.264671403184e-04 -3.922900000000e-03 8.584763508399e-04 -1.014813297256e+07 1.359265000025e-04
2.831000000000e-03 2.504367845008e-03 3.113900000000e-03 1.305539628958e-03 -5.488721083196e+06 1.109494429703e-04
2.207300000000e-03 -3.101137522869e-03 3.379000000000e-04 -2.821188999148e-03 -5.689033287134e+06 1.821443933753e-04
5.456500000000e-03 -3.570998107539e-03 -8.456200000000e-03 1.002227534620e-02 -4.980994935214e+06 8.406692616338e-05
2.853100000000e-03 -1.392845289047e-03 -5.482100000000e-03 4.366714965057e-03 -1.077838017732e+07 -1.005555853150e-04
-1.171400000000e-03 3.462811754900e-03 -1.359700000000e-03 9.778538870843e-04 1.474836802498e+07 -1.633692232884e-04
-8.832400000000e-03 9.933360347856e-03 -2.077400000000e-03 2.747323087954e-03 -1.193482892751e+05 -1.127162401109e-05
-4.141100000000e-03 -1.456247722026e-03 -7.649700000000e-03 9.394917585406e-03 -1.426495161048e+07 -5.935207217832e-05
-7.812900000000e-03 6.452805179216e-04 1.062400000000e-03 -2.759943783580e-03 6.194259005386e+06 2.373281142616e-04
3.461800000000e-03 9.805677108842e-04 4.609600000000e-03 4.506524354912e-03 8.191963447010e+06 -2.058072811558e-04
3.400600000000e-03 -1.072174396667e-05 -3.603400000000e-03 7.579918992890e-04 7.671457324851e+06 -2.359189702180e-05
4.302500000000e-03 -2.842489085164e-04 3.758400000000e-03 -2.172215239464e-03 -4.459377510953e+06 -3.661886203597e-05
2.530700000000e-03 5.819289500702e-04 1.414400000000e-03 -5.765580368105e-03 1.108051543638e+07 1.868485535600e-04
-2.672400000000e-03 -1.641328039521e-03 4.397100000000e-04 -1.041808218138e-03 -8.186129110973e+05 2.017907329687e-04
4.422400000000e-03 -1.852234347571e-03 1.470900000000e-03 -1.122281402108e-03 -9.271593439382e+06 7.488259906788e-05
-6.203600000000e-03 1.814609573063e-03 7.480200000000e-04 4.726785421373e-03 3.302234196946e+06 7.320271937284e-05
-5.160100000000e-03 2.587589553270e-03 -2.815700000000e-03 1.383247872496e-04 3.716194230048e+06 3.796698185142e-05
-3.036900000000e-03 3.322788854312e-04 7.185800000000e-03 -6.757790840532e-03 -9.122678957676e+06 1.399209617446e-04
-4.104600000000e-03 3.444320683798e-03 4.730800000000e-04 2.080191702280e-03 -2.487927581495e+06 -4.396219995750e-05
3.250400000000e-03 -5.226635887116e-04 3.269200000000e-03 -5.678273552460e-04 -1.815311984086e+06 8.370194444325e-05
1.958000000000e-03 -1.928054035443e-03 6.562100000000e-03 -7.012160213138e-04 -1.745994515456e+06 8.200208743153e-05
3.231700000000e-03 1.018786386011e-03 -1.570200000000e-03 3.244838139054e-03 -1.490395031930e+07 -1.057211475308e-04
2.143300000000e-03 5.884800164875e-04 3.278800000000e-03 2.441580923014e-03 -1.296583945291e+07 2.411372248579e-04
8.831600000000e-04 -6.965759297908e-03 1.115800000000e-05 1.907605457057e-03 -1.530401907612e+07 -1.806872873603e-04
4.470300000000e-03 6.585481270982e-04 -1.736400000000e-04 3.447447243129e-03 1.088589865572e+07 4.887107610210e-05
1.266100000000e-03 6.277549386433e-04 3.697300000000e-03 3.416682609432e-04 -1.152739779426e+07 -1.511522286759e-04
7.853300000000e-05 -7.717964203226e-03 -9.538700000000e-03 6.368415263993e-03 -1.118914521688e+07 -1.359099617549e-04
-5.912300000000e-03 -2.946029808532e-05 -7.292400000000e-04 2.018646341449e-03 -1.662230119496e+07 -1.236032923862e-04
3.131000000000e-04 1.575369042946e-04 -4.289400000000e-03 5.630218924342e-04 1.491645246795e+07 2.344837672344e-04
-2.335900000000e-03 -1.495587050622e-03 -5.570700000000e-03 5.004987364151e-04 1.556378594253e+07 -1.411207034602e-04
-1.526900000000e-03 -5.172516813213e-03 -2.886400000000e-03 -1.123886372810e-04 8.017905755239e+06 -1.766515455099e-04
-2.194400000000e-05 -1.842108565944e-03 -1.689000000000e-04 -2.760312526199e-03 1.307363575683e+07 1.187385895302e-04
-5.730800000000e-04 -3.384504206602e-03 1.804400000000e-03 3.602010903487e-04 1.047652274379e+07 3.658202864004e-05
-1.563400000000e-03 -6.512684837096e-03 -3.713600000000e-03 -3.566165483339e-03 -1.559295762272e+07 1.020103487030e-04
1.207900000000e-03 8.966922183660e-04 4.240400000000e-03 4.476712730820e-04 8.733862134638e+06 -2.423106529767e-04
2.338200000000e-03 -1.270366225668e-03 -8.025300000000e-03 5.556314899185e-03 -8.983071631076e+05 -8.904443304534e-05
-1.003900000000e-03 1.638268478736e-03 -2.230800000000e-04 -5.634615837556e-03 -4.458266208851e+06 -2.461015911666e-04
-6.386100000000e-03 2.227008008052e-03 6.704500000000e-03 -7.680562266059e-03 -1.485394172470e+07 1.702864233851e-04
7.812400000000e-05 -7.853632981254e-03 1.319100000000e-03 4.885547271919e-06 9.178244062790e+06 -4.134706990054e-05
3.556600000000e-03 -1.209501575802e-03 -1.547700000000e-03 1.821801125294e-04 4.972243431159e+05 -1.632791991347e-04
-5.448200000000e-04 -2.387458674071e-03 -1.361300000000e-03 2.877327084227e-03 6.850899635075e+06 -2.615556063064e-04
-2.596600000000e-03 1.756175351120e-03 -1.107600000000e-03 3.018001342298e-04 7.228186698802e+06 1.014454096019e-04
5.578500000000e-03 -9.046742216091e-04 4.537000000000e-04 -2.733768828144e-03 2.896886755137e+06 -1.901140921130e-04
-6.077200000000e-04 2.303261224053e-03 2.005900000000e-03 1.437938222502e-03 1.251854035674e+07 3.026820834683e-05
-4.967400000000e-03 5.251603897316e-03 -3.794500000000e-03 1.676501244164e-03 -4.030275986707e+06 1.593697039978e-05
2.290700000000e-03 5.510148542910e-04 3.674400000000e-03 -2.350778047017e-03 1.637781473246e+07 -6.423550990845e-06
-7.483400000000e-03 5.446867467877e-03 -2.501500000000e-03 -4.366333434651e-04 1.163769452791e+07 -4.611430179024e-05
2.796700000000e-03 2.223739784872e-03 -2.369700000000e-03 -3.501632783858e-03 1.379209256596e+07 -1.533525815402e-04
-2.655700000000e-04 -1.929115070729e-03 -7.291900000000e-03 4.126804395331e-03 5.074483224569e+06 -8.547411030036e-05
-7.122700000000e-04 -3.480004984976e-03 7.234500000000e-03 -2.185351940916e-03 -1.105064919238e+07 -1.050510801006e-04
2.914600000000e-03 2.626210522300e-03 -8.131200000000e-03 -1.633319965040e-04 -1.584161146810e+07 -1.067512709012e-04
-7.426600000000e-03 6.548180456186e-03 8.307900000000e-03 -5.101308008197e-03 3.846216576016e+06 1.536390281329e-04
2.057200000000e-03 1.580846743937e-03 1.873200000000e-03 2.726663180944e-03 -1.137584397006e+07 -1.552078722407e-04
-5.474300000000e-04 -4.092806099176e-04 1.792300000000e-03 1.517294466577e-03 5.029058751138e+06 -2.659667881374e-04
2.476000000000e-03 3.349071417973e-03 -6.588100000000e-03 4.361804688796e-03 -7.095108272053e+06 2.455011858692e-04
-3.287600000000e-03 -4.655091020726e-03 5.327800000000e-04 1.621231699850e-03 -1.470252681326e+07 3.170167039712e-05
-4.409300000000e-03 4.940499401222e-03 -1.467800000000e-03 4.497663601368e-04 1.029885332018e+06 9.315116544134e-05
2.607900000000e-03 -2.044463663414e-03 -4.331200000000e-03 4.212095015499e-03 3.178324012541e+06 -2.512979229215e-04
2.913000000000e-03 -1.045984389433e-03 -3.321400000000e-03 2.980885544919e-03 -1.182217067689e+07 -2.010962892149e-04
3.610000000000e-03 -7.369389485265e-04 2.650700000000e-03 4.944025857127e-03 6.078544673985e+06 -2.502513067314e-06
-1.122400000000e-03 1.002121183579e-03 -1.794700000000e-03 1.510833464215e-03 3.315153083886e+05 2.224064705288e-04
3.042400000000e-03 -2.346407715086e-03 -4.343100000000e-03 -3.534907711548e-03 2.610309725510e+05 -2.433509150981e-04
-1.190000000000e-03 1.877224236556e-03 -7.622900000000e-03 7.119329659668e-03 -1.103773030544e+07 1.998411127115e-04
5.211700000000e-03 -1.932377531539e-03 -2.819000000000e-03 -1.307814077507e-03 1.098091498546e+07 -2.158544545716e-04
4.956700000000e-03 -3.104961129721e-03 4.799100000000e-03 -8.565889255631e-03 8.115839253003e+06 -9.980051671695e-05
3.173300000000e-03 3.965882211212e-03 -4.857500000000e-03 5.038193708688e-03 -8.032491595332e+06 2.178174561304e-04
-5.498200000000e-03 2.048059372496e-03 -3.648500000000e-03 2.428333261452e-03 1.310308526254e+07 -6.361236693190e-05
3.504100000000e-03 -2.110796730956e-04 1.604300000000e-03 1.289892455965e-03 1.681400080761e+07 -2.375144727052e-04
1.066900000000e-03 -2.617869178271e-03 -6.123400000000e-05 3.929453736207e-03 -3.070805534145e+06 -6.262010178140e-07
-8.078600000000e-04 2.511783117924e-03 -8.978800000000e-04 -2.358308590179e-04 -3.473791458987e+06 -1.627591134687e-04
5.248600000000e-03 -2.068555393312e-03 4.143100000000e-03 5.465546360458e-05 1.120373105697e+07 2.892023950585e-05
3.741600000000e-03 2.411653169507e-03 1.725600000000e-03 1.027609604751e-03 1.153934429186e+07 -1.818074956747e-04
-6.743400000000e-04 1.989940216235e-03 7.762600000000e-04 1.551053401709e-03 1.633891915888e+07 -2.685899701491e-05
3.522500000000e-03 -4.564407200747e-03 4.318900000000e-04 3.071010380009e-03 1.455389015708e+07 2.139182717044e-04
-4.288300000000e-03 1.524164721742e-03 3.130300000000e-03 -3.290755643319e-03 -1.404546944528e+07 1.146590542118e-04
4.103800000000e-03 5.944829390839e-03 -1.167000000000e-03 2.462846462632e-03 7.859406292901e+05 -4.163058053824e-05
1.379200000000e-03 2.199625557161e-03 -5.660000000000e-03 1.159877129773e-03 -3.044412109216e+06 2.420769997272e-04
3.605000000000e-03 -3.326807343668e-05 3.757600000000e-03 2.891393294480e-03 -8.705523931030e+06 3.644753001186e-05
3.799200000000e-03 1.570097899899e-03 6.352400000000e-03 -3.986010149136e-04 1.260383279309e+07 2.547989104583e-04
-7.505400000000e-03 4.671184753581e-03 -3.100900000000e-03 -1.581256325984e-03 -5.509835823140e+06 -2.051271283224e-04
-9.266100000000e-03 6.104346262296e-03 3.158700000000e-03 -1.483962626464e-04 -3.395444660776e+06 -6.540556538681e-06
